DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,_T: Total,2018,10.6680146569368,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.87987283128162,12.9127152960052,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,F: Female,2018,19.6046097656268,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.3865254463689,24.4922148950759,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,M: Male,2018,24.6886991564752,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.3839544424522,30.714641019847,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,_T: Total,2018,22.2061652577351,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.4782770677766,27.6226494784209,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,F: Female,2018,3.50295419715442,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.39718618324445,3.60931678125679,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,M: Male,2018,4.15571382256302,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.04142848152823,4.27580968166667,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,_T: Total,2018,3.83659583499345,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.74766353388692,3.93350638460689,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,F: Female,2018,2.73310761658854,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.57995362273647,2.89305598458094,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,M: Male,2018,3.31277554588785,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.13504522055442,3.49990910029714,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,_T: Total,2018,3.03064739797332,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.88303041629814,3.18664546114039,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,F: Female,2018,5.37631928335872,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.81922997771854,5.99013584255607,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,M: Male,2018,6.25602257714336,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.61955182267332,6.97403814336642,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,_T: Total,2018,5.82836857693316,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.257791410581,6.46603359734123,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,F: Female,2018,2.54516495683336,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.43965934238279,2.65766600302852,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,M: Male,2018,3.01454318509408,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.8977812450415,3.13854674133739,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,_T: Total,2018,2.78592983496722,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.68500549149456,2.8923603890128,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,F: Female,2018,11.1483162235762,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.52472897160728,14.3373340780421,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,M: Male,2018,14.0334166844052,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.8398323309067,18.0847737773957,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,_T: Total,2018,12.6261818297975,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.76227833893087,16.1977376444499,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,F: Female,2018,5.55372183039263,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.37272833051192,5.75025572241181,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,M: Male,2018,6.8068687155503,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.59567272283582,7.02608937760004,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,_T: Total,2018,6.195011179556,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.02815752901039,6.3763267703624,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,F: Female,2018,4.83014242660028,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.71062419884294,4.95124086768573,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,M: Male,2018,5.89247869464711,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.75139553080844,6.03716653666114,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,_T: Total,2018,5.374823861056,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.25553853833966,5.49552907713927,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,F: Female,2018,24.5979133189201,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.0847030714484,37.5454343351441,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,M: Male,2018,29.9596617000857,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.4719454162972,45.9536347536752,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,_T: Total,2018,27.3439694230207,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.801990231251,41.7604391573503,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,F: Female,2018,11.82770307535,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.72667240821277,16.1030810659605,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,M: Male,2018,14.5720507608556,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.7399489483631,19.8403505398622,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,_T: Total,2018,13.2288317555584,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.7872089209593,17.9753556754585,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,F: Female,2018,17.8398221229809,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6708656728929,20.3529043653392,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,M: Male,2018,21.4686726568169,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.9101457632065,24.4039570685096,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,_T: Total,2018,19.6920025091079,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.44506013104,22.3640592805991,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,F: Female,2018,12.574401373916,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1951162263273,15.4689072132942,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,M: Male,2018,14.991997004921,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.1229791383622,18.3998092233753,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,_T: Total,2018,13.8259331771429,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.2271400244135,16.9265025735463,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,F: Female,2018,11.9824414904271,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.45960099531837,16.7071841225368,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,M: Male,2018,14.5802925331578,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.3203416895811,20.3245583271358,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,_T: Total,2018,13.3183903699778,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.41541617648321,18.4918146520844,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,F: Female,2018,1.41466133911568,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,0.753373963066099,2.68795121183223,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,M: Male,2018,1.67756485489196,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,0.890674162298485,3.20327817013012,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,_T: Total,2018,1.55256903722284,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,0.825850728505347,2.94726285709138,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,F: Female,2018,21.3150170112293,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.7815011899576,31.287843304854,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,M: Male,2018,26.9601859687608,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.3133184129106,39.5524729095832,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,_T: Total,2018,24.2134609205887,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6183747547201,35.4648753059995,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,F: Female,2018,5.64940737727209,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.33927339485892,7.51457659365447,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,M: Male,2018,6.27469799052759,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.82791810391106,8.33607624308078,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,_T: Total,2018,5.97014672528911,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.62478376365634,7.90377694043238,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,F: Female,2018,29.7312473818727,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.3084012556609,34.7570935359137,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,M: Male,2018,37.1404086744327,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.7529965949355,43.3518438963031,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,_T: Total,2018,33.5511569672749,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.6917267773866,39.0624310424119,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,F: Female,2018,4.30398368872536,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.75421954865413,4.92849118496282,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,M: Male,2018,5.29599583120146,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.62166240360036,6.04497275930356,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,_T: Total,2018,4.8128317384914,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.20921863923446,5.48506068165979,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,F: Female,2018,11.4115278887431,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.83311039532923,14.6080597576411,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,M: Male,2018,13.5053794774879,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.4727987459191,17.222110245136,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,_T: Total,2018,12.4966249172069,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.7287776429547,15.9124656434324,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,F: Female,2018,77.5547668850742,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,67.7128472603156,87.9137366977633,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,M: Male,2018,88.8500281118083,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,77.6042523611141,100.752652162483,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,_T: Total,2018,83.351910108385,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,73.0393622981085,94.0602754679183,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,F: Female,2018,1.93404796464873,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.76387751133857,2.12640379766709,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,M: Male,2018,2.27884289988217,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.08187385806572,2.49804643040518,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,_T: Total,2018,2.11060324012943,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.93899931991031,2.30563467049777,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,F: Female,2018,4.29630060806336,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.08241455414854,4.52425042157143,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,M: Male,2018,5.24039173576914,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.99472287228321,5.51226782855785,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,_T: Total,2018,4.78196609531629,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.5800790924482,4.99932873861186,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,F: Female,2018,1.59927226801558,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.41719742656788,1.82034518661187,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,M: Male,2018,1.86971381662965,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.66228685976781,2.12688408695454,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,_T: Total,2018,1.73819536973381,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.55193464996161,1.96840620444502,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,F: Female,2018,27.580683321582,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.8871293565817,31.5362514686913,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,M: Male,2018,33.4489212550652,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.2811323989677,38.2760849029507,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,_T: Total,2018,30.6050342493991,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.697892473532,34.9219297923789,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,F: Female,2018,15.6465903006482,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.7384236688942,22.1008407597402,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,M: Male,2018,18.897590391779,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.9960416396009,26.6474548651298,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,_T: Total,2018,17.3214329494476,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.9256778790578,24.3150826600093,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,F: Female,2018,70.0239797788821,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,40.5000106590608,127.431388686498,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,M: Male,2018,81.5905596649686,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,47.2086996472878,149.12702768094,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,_T: Total,2018,75.9014566524579,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,43.8917983350862,138.356630920166,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,F: Female,2018,25.3796062602873,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.1074390211414,27.868949882157,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,M: Male,2018,30.1488273184684,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.4756764182777,33.0809778007313,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,_T: Total,2018,27.8312864310589,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.4628602085209,30.3993785946879,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,F: Female,2018,33.2948547991856,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.2509184532743,35.3727334747192,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,M: Male,2018,35.6505778135134,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.5422027851376,37.8891301333903,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,_T: Total,2018,34.514278257849,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.5199836328517,36.5921054866128,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,F: Female,2018,57.0646093925814,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.472253267474,100.960510064521,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,M: Male,2018,67.211431391659,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.5401349211286,119.092139243339,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,_T: Total,2018,62.3710703861654,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.1118147465759,110.08180573149,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,F: Female,2018,18.3304757906964,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.7558055165889,20.378358881142,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,M: Male,2018,22.9683977166279,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.0296635842212,25.5420247256631,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,_T: Total,2018,20.7089279991187,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.9766053220247,22.9846510897688,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,F: Female,2018,32.3786151503187,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.4277737554261,34.4162187791168,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,M: Male,2018,34.7213690979234,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.6913847981171,36.9113408237539,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,_T: Total,2018,33.5915332620946,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.6763822075899,35.6317859540896,,,,,,,,,,_T: Total
