DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,_T: Total,2015,12.1654701367838,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.7723351421354,13.7597009458982,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,F: Female,2015,20.7539082860748,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.6664271644127,24.1219450751466,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,M: Male,2015,26.0526826338297,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.1753320180095,30.1572688431026,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,_T: Total,2015,23.483194551355,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.0483943205887,27.0906465831073,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,F: Female,2015,3.79373702712891,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.69235531604037,3.8966096943374,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,M: Male,2015,4.51989062810635,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.40629296787795,4.63509329195489,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,_T: Total,2015,4.16628890020459,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.07471988926831,4.25602997111284,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,F: Female,2015,2.66900889317977,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.5397041053513,2.80794180777979,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,M: Male,2015,3.24182512389258,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.09082122033422,3.39948937327097,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,_T: Total,2015,2.96227794943631,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.83968578442384,3.09308458195769,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,F: Female,2015,6.15016398077734,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.79224679499954,6.52761425043716,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,M: Male,2015,7.21208839153578,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.81260382005249,7.62608633311449,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,_T: Total,2015,6.69548864385083,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.36872385324007,7.03869184553876,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,F: Female,2015,2.7506008318586,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.68023489626247,2.82490046323295,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,M: Male,2015,3.23040638526605,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.15265659331892,3.31308812922186,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,_T: Total,2015,2.99724232532036,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.93707764891181,3.05667514232514,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,F: Female,2015,11.8241601921464,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.51536471324464,14.8826151828097,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,M: Male,2015,14.9192355460876,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.0723648426044,18.6915185033751,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,_T: Total,2015,13.4250910607736,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.8774728042747,16.7659002935314,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,F: Female,2015,6.77307600007749,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.56787232043395,6.99149061871692,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,M: Male,2015,8.45527977246104,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.20337551804031,8.70992497554738,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,_T: Total,2015,7.63557858748974,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.43328613873968,7.84358188416241,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,F: Female,2015,6.26114860812449,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.12218139659447,6.4001351276892,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,M: Male,2015,7.79278343373199,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.62876950311337,7.95645763793094,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,_T: Total,2015,7.04591150226398,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.90527668463898,7.18663034205478,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,F: Female,2015,27.8527255374878,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.9078645429169,38.1541370405772,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,M: Male,2015,33.7654910780833,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.1161315086076,46.2622686034151,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,_T: Total,2015,30.8817070990349,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.097376408812,42.2712718147336,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,F: Female,2015,12.6192557661864,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1619376317948,15.6216624088961,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,M: Male,2015,15.5401367867347,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.5749463694254,19.2377709682613,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,_T: Total,2015,14.1259335011626,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.465859168112,17.4301620088458,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,F: Female,2015,16.855584121513,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.2814466281228,18.6370942327368,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,M: Male,2015,20.2508969268038,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.415474547372,22.3084726909263,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,_T: Total,2015,18.6007227616757,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.0320278777001,20.4061600901294,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,F: Female,2015,13.8647936833895,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.1464342668492,15.8468983719233,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,M: Male,2015,16.5077088247615,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.4653665815533,18.8275083822122,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,_T: Total,2015,15.2226755111351,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.4081365321011,17.2532617974686,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,F: Female,2015,13.0421471882111,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1035998605425,16.4832164417786,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,M: Male,2015,15.8864161516502,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.3457936129899,20.0218378645553,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,_T: Total,2015,14.4974550112727,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.2918131480921,18.2800976507994,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,F: Female,2015,1.61531515999312,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,0.9257800247677,2.85893123025446,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,M: Male,2015,1.91409238177062,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.09405498831072,3.40009703335347,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,_T: Total,2015,1.76943611310601,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.01466653830788,3.13487676548529,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,F: Female,2015,23.6280477706298,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.8729763520207,32.0645272135508,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,M: Male,2015,29.7346185591575,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.1738433184731,40.4573465351808,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,_T: Total,2015,26.751903124061,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.1384330767938,36.2610801567719,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,F: Female,2015,6.80942943973774,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.62027967383419,8.53768265975507,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,M: Male,2015,7.61087980883333,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.30113074632984,9.52378860409606,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,_T: Total,2015,7.21908906627738,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.99940488820718,8.98751413643625,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,F: Female,2015,32.2562481791665,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.2873948865033,35.4043443907602,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,M: Male,2015,40.3115179012985,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.6895470251896,44.1009974198278,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,_T: Total,2015,36.4011690829296,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.2480895815484,39.7159167584034,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,F: Female,2015,4.85612111935439,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.60927868898788,5.11267148860939,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,M: Male,2015,6.04575347573525,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.75506263800052,6.35128648708106,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,_T: Total,2015,5.46500498149437,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.22346963651604,5.71512620175748,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,F: Female,2015,11.6095115927956,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.85478943169991,13.6864843394745,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,M: Male,2015,13.7354809747393,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.6616326452395,16.1279441653659,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,_T: Total,2015,12.7012478009546,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.839932597127,14.8649942434149,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,F: Female,2015,88.0241770870087,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,80.1830879833014,96.2266994331098,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,M: Male,2015,99.8310981294191,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,91.0942010394354,109.189360171357,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,_T: Total,2015,94.1681164759094,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,86.1448845655763,102.451396967868,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,F: Female,2015,1.99278467132168,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.84200969809034,2.1579764313804,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,M: Male,2015,2.3487087673876,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.1772476748309,2.53577688895654,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,_T: Total,2015,2.17631949123364,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.02626176313751,2.34045153117727,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,F: Female,2015,4.57813985234274,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.40386106129187,4.762070212559,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,M: Male,2015,5.5807372040515,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.38584729352499,5.78374560632471,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,_T: Total,2015,5.0924134413997,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.94715711477984,5.24513507647912,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,F: Female,2015,1.85343991678858,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.70137977982731,2.02079843123243,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,M: Male,2015,2.16494225962244,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.99252142519176,2.35957190695341,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,_T: Total,2015,2.01346856843273,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.86413392887567,2.18070262278134,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,F: Female,2015,29.5577892171027,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.3496899748422,32.6427083198445,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,M: Male,2015,35.7778973356958,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.1173595947841,39.501801759542,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,_T: Total,2015,32.767224931779,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.3687085443347,36.1285680833662,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,F: Female,2015,17.1448532508831,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.8735098355244,22.2661453023537,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,M: Male,2015,20.7146576952322,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.5772267237307,26.783872258328,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,_T: Total,2015,18.98909267671,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.3441756609945,24.504704146778,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,F: Female,2015,76.4494031182875,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,48.0548806299769,128.449664802778,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,M: Male,2015,88.7063761754397,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,55.7819606395551,150.991166264847,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,_T: Total,2015,82.7739918955982,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,52.005163158412,139.746145221492,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,F: Female,2015,26.0401101980879,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.494745082208,27.7386641685918,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,M: Male,2015,30.8562234206003,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.0843966692261,32.8281507672708,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,_T: Total,2015,28.5031394225802,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.9979732012797,30.1800883535361,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,F: Female,2015,38.2022816512917,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.628278127072,39.8237155301666,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,M: Male,2015,40.3220324413559,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.7391479919853,42.009404584912,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,_T: Total,2015,39.3039980350235,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,37.800300166468,40.8626321256279,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,F: Female,2015,56.9807773125724,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.6885128144615,88.4976651651041,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,M: Male,2015,67.1130434179024,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,39.739718593323,104.581596175618,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,_T: Total,2015,62.3710703861653,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.989652289533,96.2553063593658,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,F: Female,2015,20.0628337878401,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.7652790668126,21.5993770328819,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,M: Male,2015,25.0805033753749,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.484690903525,26.9680572844791,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,_T: Total,2015,22.6402600792437,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.2327485395032,24.3137799698321,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,F: Female,2015,37.1610146753739,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.650715917151,38.7309214098873,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,M: Male,2015,39.2881689996577,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,37.7488009238193,40.9369412414045,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,_T: Total,2015,38.2660739422287,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.8312401375549,39.7918167789445,,,,,,,,,,_T: Total
