DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,_T: Total,2017,11.1325391794888,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.468791699494,13.1566270346427,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,F: Female,2017,20.0768052439203,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.2300787960266,24.4027924929643,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,M: Male,2017,25.2143913435492,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.3898484913557,30.5809242510702,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PHL: Philippines,CME_MRY0: Infant mortality rate,_T: Total,2017,22.7230291420243,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.4643953616674,27.4673675829642,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,F: Female,2017,3.57637253380621,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.47539939596652,3.67982895992035,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,M: Male,2017,4.2598103073627,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.15007023137329,4.37407170537987,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,POL: Poland,CME_MRY0: Infant mortality rate,_T: Total,2017,3.92664871390935,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.84073418949651,4.01720472169134,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,F: Female,2017,2.70875732222625,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.57400619894701,2.84831062834177,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,M: Male,2017,3.28846078314274,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.13156359898025,3.45062489029675,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRT: Portugal,CME_MRY0: Infant mortality rate,_T: Total,2017,3.00572737893351,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.87742032576515,3.13974788104865,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,F: Female,2017,5.6389399187401,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.17369771154843,6.15472813904602,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,M: Male,2017,6.5581864402518,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.03000206998515,7.14036017371915,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,QAT: Qatar,CME_MRY0: Infant mortality rate,_T: Total,2017,6.110995025059,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.64610825800322,6.61609698330156,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,F: Female,2017,2.60427293866022,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.52281125347759,2.68856508952428,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,M: Male,2017,3.0797136418442,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.9895255061313,3.17278068582314,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KOR: Republic of Korea,CME_MRY0: Infant mortality rate,_T: Total,2017,2.84799877391616,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.77658680063873,2.9233018699906,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,F: Female,2017,11.3723493538218,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.91952017591245,14.3575183483303,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,M: Male,2017,14.3441859973846,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.3440035513162,18.0584422309738,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDA: Republic of Moldova,CME_MRY0: Infant mortality rate,_T: Total,2017,12.8946422975758,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1988189767176,16.2168250095972,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,F: Female,2017,5.93200491538742,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.74620719035104,6.13124396166567,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,M: Male,2017,7.35788345595761,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.13864862380538,7.58813421614728,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ROU: Romania,CME_MRY0: Infant mortality rate,_T: Total,2017,6.66359785762831,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.48629134011545,6.84866650123764,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,F: Female,2017,5.26654050154895,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.14939182489586,5.38423103917483,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,M: Male,2017,6.47619809095902,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.34119156412862,6.61532008850117,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RUS: Russian Federation,CME_MRY0: Infant mortality rate,_T: Total,2017,5.88588479379951,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.77049805970024,6.00369780142073,,The mortality rates used as underlying data and shown as “VR submitted to WHO/UNIGME 2020 version (VR)” are calculated by UN IGME using standard methods with data from Rosstat.,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,F: Female,2017,25.5450123019866,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.4710591576093,37.7527066614573,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,M: Male,2017,31.1312715525741,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.1925063542494,45.8505544074024,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,RWA: Rwanda,CME_MRY0: Infant mortality rate,_T: Total,2017,28.438561255707,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.3638056634111,41.8420856848825,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,F: Female,2017,12.0987122939447,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.22574284535852,15.9141567771722,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,M: Male,2017,14.9278984358139,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.393247304568,19.5756424807917,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KNA: Saint Kitts and Nevis,CME_MRY0: Infant mortality rate,_T: Total,2017,13.5478353090755,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.3656195567585,17.7280805343121,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,F: Female,2017,17.516523093454,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.5769028609056,19.7459783213313,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,M: Male,2017,21.0807524296548,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.8283331418888,23.6775019276173,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LCA: Saint Lucia,CME_MRY0: Infant mortality rate,_T: Total,2017,19.3395546866331,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.3395631274751,21.6781813022467,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,F: Female,2017,12.9999626703207,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.8411053302043,15.5662451879364,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,M: Male,2017,15.4808913938406,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.9275139162987,18.5041329450262,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,VCT: Saint Vincent and the Grenadines,CME_MRY0: Infant mortality rate,_T: Total,2017,14.2780099100025,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.9486834302992,17.0054412162827,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,F: Female,2017,12.3404571084195,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.0236907953835,16.6400678737406,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,M: Male,2017,15.035504772161,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.9960527221197,20.1964685903991,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WSM: Samoa,CME_MRY0: Infant mortality rate,_T: Total,2017,13.7227678534177,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.061136598956,18.4211943020767,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,F: Female,2017,1.47319046573627,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,0.805589966420119,2.75216549420368,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,M: Male,2017,1.74664977200186,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,0.953659936284225,3.26345819871962,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SMR: San Marino,CME_MRY0: Infant mortality rate,_T: Total,2017,1.61462192472709,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,0.883989898956189,2.99467897780007,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,F: Female,2017,22.0367904325656,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.7853457612658,31.5580207929302,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,M: Male,2017,27.7923362081986,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.4671443916659,39.7743804996034,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,STP: Sao Tome and Principe,CME_MRY0: Infant mortality rate,_T: Total,2017,24.9992479506313,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.6865802404494,35.6582522349233,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,F: Female,2017,5.98141917122602,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.75177756789743,7.79128028815833,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,M: Male,2017,6.63404010922118,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.27245252159401,8.60891565397606,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SAU: Saudi Arabia,CME_MRY0: Infant mortality rate,_T: Total,2017,6.31845442017297,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.04623358068249,8.17323234247269,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,F: Female,2017,30.4989339343986,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.5682758440433,34.8955912468126,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,M: Male,2017,38.1680293085645,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.3664892602614,43.4508123415823,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SEN: Senegal,CME_MRY0: Infant mortality rate,_T: Total,2017,34.4488793145307,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.201200659633,39.116886804998,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,F: Female,2017,4.47657804489041,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.14504864761695,4.8389350005326,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,M: Male,2017,5.51689335286184,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.1137680477012,5.93780978773076,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SRB: Serbia,CME_MRY0: Infant mortality rate,_T: Total,2017,5.00980855633476,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.65885049786933,5.37703150253907,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,F: Female,2017,11.5627217958524,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.24837139276392,14.3647327236295,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,M: Male,2017,13.6885791695429,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.013865650881,16.9405520874401,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SYC: Seychelles,CME_MRY0: Infant mortality rate,_T: Total,2017,12.6615722016744,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.203537381471,15.6349214454326,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,F: Female,2017,80.0244206932403,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,70.9969353633364,89.4175572392516,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,M: Male,2017,91.4847416483693,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,81.0220768098056,102.143857110125,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLE: Sierra Leone,CME_MRY0: Infant mortality rate,_T: Total,2017,85.929683767434,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,76.4237886713452,95.692157787239,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,F: Female,2017,1.97134039047978,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.81866467311571,2.13765500547866,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,M: Male,2017,2.31761513034841,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.14696938199986,2.50952808912437,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SGP: Singapore,CME_MRY0: Infant mortality rate,_T: Total,2017,2.14916459501915,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.0022572497945,2.3149471302926,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,F: Female,2017,4.38457370480384,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.19418785936837,4.58393972340013,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,M: Male,2017,5.35100349494458,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.13229274308693,5.58686387307654,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVK: Slovakia,CME_MRY0: Infant mortality rate,_T: Total,2017,4.88068169380253,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.70683330929289,5.06297445581248,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,F: Female,2017,1.67696411488214,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.50773331261793,1.87527485171379,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,M: Male,2017,1.960902311146,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.76614216719798,2.19032196839013,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SVN: Slovenia,CME_MRY0: Infant mortality rate,_T: Total,2017,1.82297887054603,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.64912538070863,2.02594906889533,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,F: Female,2017,28.2304494364318,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.7270122648686,31.8877982468816,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,M: Male,2017,34.2221013626305,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.2211637647829,38.6429617402231,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SIDS: Small Island Developing States (SIDS),CME_MRY0: Infant mortality rate,_T: Total,2017,31.3077335103616,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.5814558976601,35.2808522935023,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,F: Female,2017,16.1253203206891,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.4208466079411,22.1327564300314,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,M: Male,2017,19.5134642336803,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.8191932551223,26.5984415296704,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SLB: Solomon Islands,CME_MRY0: Infant mortality rate,_T: Total,2017,17.8772099267628,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.7023472760133,24.3390188522059,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,F: Female,2017,72.1683574270195,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.8303091187842,128.057449723747,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,M: Male,2017,84.0209286075628,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,49.7178820349878,150.532411433838,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SOM: Somalia,CME_MRY0: Infant mortality rate,_T: Total,2017,78.1633502795763,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,46.4179169311111,139.347290216681,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,F: Female,2017,25.7235767384047,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.789952000758,27.8133038061775,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,M: Male,2017,30.550441769898,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.3218252897027,32.9704007866542,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZAF: South Africa,CME_MRY0: Infant mortality rate,_T: Total,2017,28.1922131378297,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.2506084291892,30.3132600198767,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,F: Female,2017,34.8535587747648,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.0070997167635,36.7349576106798,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,M: Male,2017,37.1557598614513,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.2572985460425,39.1802453031055,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SA: South Asia,CME_MRY0: Infant mortality rate,_T: Total,2017,36.0339222360014,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.2555490348126,37.9253586965081,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,F: Female,2017,56.925902363119,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.1080303554237,96.8016505794745,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,M: Male,2017,67.1488916366836,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.6685776302657,114.066682339718,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,SSD: South Sudan,CME_MRY0: Infant mortality rate,_T: Total,2017,62.3710703861653,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.0204265406554,105.274991153778,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,F: Female,2017,18.8963074696353,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.4358341687397,20.7367990490855,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,M: Male,2017,23.6622545733086,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.8519773905142,25.9632270634743,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHEASTERNASIA: South-Eastern Asia,CME_MRY0: Infant mortality rate,_T: Total,2017,21.3432043899218,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.7437143017962,23.3817363478122,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,F: Female,2017,33.890348279346,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.1078888056422,35.73720060779,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,M: Male,2017,36.1864214560925,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.3653154710357,38.147596374538,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SOUTHASIA: Southern Asia,CME_MRY0: Infant mortality rate,_T: Total,2017,35.0667512145473,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.3770139655135,36.9166269144867,,,,,,,,,,_T: Total
